candidate_id,review_category,source_table,source_id,example_id,group,symbol,timeframe,swing_degree,direction,diagnostic_status,pattern_type,start_pivot_id,end_pivot_id,start_time,end_time,failure_reasons,suggested_initial_label,review_options,chart_path,candidate_order,trend_context_label,context_score,context_reason,ltf_direction_match,htf_direction_match,ltf_direction_conflict,htf_direction_conflict,transition_matches_direction,price_band_matches_direction,momentum_matches_direction,context_at_start,context_at_end,htf_context_at_end,end_ltf_trend_state,end_ltf_ema_alignment,end_ltf_price_vs_ema_band,end_ltf_transition_state,end_ltf_ewo_5_35,end_ltf_ewo_5_35_slope,end_ltf_ewo_5_35_direction,htf_timeframe,htf_context_source_time,htf_trend_state,htf_ema_alignment,htf_price_vs_ema_band,htf_transition_state,htf_lookahead_safe,context_chart_path,source_count_chart_path,source_context_chart_path,matches_guided_impulse_profile,guided_profile_match_score,guided_profile_reasons,guided_profile_failures,guided_profile_critical_failures,near_miss_reason,visual_expansion_status,visual_quality_score,ewo_helpfulness,ema_htf_helpfulness,profile_decision_after_visual_review,visual_notes,phase253_candidate_action,phase253_reason,should_enter_visual_gallery,reviewed_chart_path
impulse_exp252_forex_audjpy_h4_minor_impulse_004,impulse,impulse_diagnostics,exp252_forex_audjpy_h4_minor_impulse_004,exp252_forex_audjpy_h4,Forex Majors,AUDJPY.r,H4,minor,bullish,strict_candidate_impulse,full_impulse_12345,4,9,2025-08-27 00:00:00,2025-09-12 12:00:00,,visually_good_impulse,visually_good_impulse|visually_good_partial_123|visually_good_abc|ambiguous_but_interesting|too_noisy|too_micro|too_coarse|false_candidate|hard_invalid_correct,artifacts\wavecount\05_guided_profile\phase2_5_2_h4_d1_expansion_2026-05-24\diagnostic_phase2_4_h4_d1_expanded\charts\impulses\001_impulse_exp252_forex_audjpy_h4_minor_impulse_004.png,1,impulse_with_htf,85,HTF aligned with candidate direction; LTF EMA alignment matches candidate; EWO 5-35 confirms direction,True,True,False,False,False,True,True,trend=mixed_or_unclear|band=above_band|transition=no_transition|ewo=positive,trend=bullish_alignment|band=above_band|transition=no_transition|ewo=positive,trend=bullish_alignment|band=above_band|transition=no_transition|ewo=positive,bullish_alignment,bullish_alignment,above_band,no_transition,0.843428571428575,0.1938571428571549,positive,D1,2025-09-11,bullish_alignment,bullish_alignment,above_band,no_transition,True,artifacts\wavecount\05_guided_profile\phase2_5_2_h4_d1_expansion_2026-05-24\diagnostic_phase2_4_h4_d1_expanded\charts\impulses\001_impulse_exp252_forex_audjpy_h4_minor_impulse_004.png,artifacts\wavecount\05_guided_profile\phase2_5_2_h4_d1_expansion_2026-05-24\diagnostic_phase2_3_h4_d1_expanded\charts\impulses\001_impulse_exp252_forex_audjpy_h4_minor_impulse_004.png,artifacts\wavecount\05_guided_profile\phase2_5_2_h4_d1_expansion_2026-05-24\diagnostic_phase2_4_h4_d1_expanded\charts\impulses\001_impulse_exp252_forex_audjpy_h4_minor_impulse_004.png,near_miss,87,structure=impulse; timeframe=H4; HTF lookahead safe; context_score=85.0; HTF not suspicious (impulse_with_htf); HTF/context interpretable; LTF EMA direction supports count; EWO/momentum supports count direction; price outside EMA band,degree=minor,,minor_substructure,near_miss_useful,3,supports_wave_role,supports_context,keep_but_mark_provisional,profile=near_miss; near_miss=minor_substructure; context=impulse_with_htf; EWO=supports_wave_role; EMA/HTF=supports_context; status=near_miss_useful,manual_review_before_expansion,Near-miss retained for visual/manual review (minor_substructure).,True,artifacts\wavecount\05_guided_profile\phase2_5_2_h4_d1_expansion_2026-05-24\charts\near_misses\001_impulse_exp252_forex_audjpy_h4_minor_impulse_004.png
impulse_exp252_metals_xagusd_h4_minor_impulse_004,impulse,impulse_diagnostics,exp252_metals_xagusd_h4_minor_impulse_004,exp252_metals_xagusd_h4,Metals,XAGUSD.r,H4,minor,bullish,strict_candidate_impulse,full_impulse_12345,4,9,2025-08-27 12:00:00,2025-09-03 16:00:00,,visually_good_impulse,visually_good_impulse|visually_good_partial_123|visually_good_abc|ambiguous_but_interesting|too_noisy|too_micro|too_coarse|false_candidate|hard_invalid_correct,artifacts\wavecount\05_guided_profile\phase2_5_2_h4_d1_expansion_2026-05-24\diagnostic_phase2_4_h4_d1_expanded\charts\impulses\002_impulse_exp252_metals_xagusd_h4_minor_impulse_004.png,2,impulse_with_htf,85,HTF aligned with candidate direction; LTF EMA alignment matches candidate; EWO 5-35 confirms direction,True,True,False,False,False,True,True,trend=bullish_alignment|band=above_band|transition=no_transition|ewo=positive,trend=bullish_alignment|band=above_band|transition=no_transition|ewo=positive,trend=bullish_alignment|band=above_band|transition=no_transition|ewo=positive,bullish_alignment,bullish_alignment,above_band,no_transition,1.192785714285705,0.0010857142857076,positive,D1,2025-09-02,bullish_alignment,bullish_alignment,above_band,no_transition,True,artifacts\wavecount\05_guided_profile\phase2_5_2_h4_d1_expansion_2026-05-24\diagnostic_phase2_4_h4_d1_expanded\charts\impulses\002_impulse_exp252_metals_xagusd_h4_minor_impulse_004.png,artifacts\wavecount\05_guided_profile\phase2_5_2_h4_d1_expansion_2026-05-24\diagnostic_phase2_3_h4_d1_expanded\charts\impulses\002_impulse_exp252_metals_xagusd_h4_minor_impulse_004.png,artifacts\wavecount\05_guided_profile\phase2_5_2_h4_d1_expansion_2026-05-24\diagnostic_phase2_4_h4_d1_expanded\charts\impulses\002_impulse_exp252_metals_xagusd_h4_minor_impulse_004.png,near_miss,87,structure=impulse; timeframe=H4; HTF lookahead safe; context_score=85.0; HTF not suspicious (impulse_with_htf); HTF/context interpretable; LTF EMA direction supports count; EWO/momentum supports count direction; price outside EMA band,degree=minor,,minor_substructure,near_miss_useful,3,supports_wave_role,supports_context,keep_but_mark_provisional,profile=near_miss; near_miss=minor_substructure; context=impulse_with_htf; EWO=supports_wave_role; EMA/HTF=supports_context; status=near_miss_useful,manual_review_before_expansion,Near-miss retained for visual/manual review (minor_substructure).,True,artifacts\wavecount\05_guided_profile\phase2_5_2_h4_d1_expansion_2026-05-24\charts\near_misses\002_impulse_exp252_metals_xagusd_h4_minor_impulse_004.png
impulse_exp252_index_aus200_h4_minor_impulse_028,impulse,impulse_diagnostics,exp252_index_aus200_h4_minor_impulse_028,exp252_index_aus200_h4,Index,AUS200,H4,minor,bearish,strict_candidate_impulse,full_impulse_12345,28,33,2025-10-21 04:00:00,2025-11-05 00:00:00,,visually_good_impulse,visually_good_impulse|visually_good_partial_123|visually_good_abc|ambiguous_but_interesting|too_noisy|too_micro|too_coarse|false_candidate|hard_invalid_correct,artifacts\wavecount\05_guided_profile\phase2_5_2_h4_d1_expansion_2026-05-24\diagnostic_phase2_4_h4_d1_expanded\charts\impulses\003_impulse_exp252_index_aus200_h4_minor_impulse_028.png,3,correction_against_htf,60,HTF conflicts with candidate direction; LTF EMA alignment matches candidate; EWO 5-35 confirms direction,True,False,False,True,False,True,True,trend=bullish_alignment|band=above_band|transition=no_transition|ewo=positive,trend=bearish_alignment|band=below_band|transition=no_transition|ewo=negative,trend=mixed_or_unclear|band=inside_band|transition=no_transition|ewo=negative,bearish_alignment,bearish_alignment,below_band,no_transition,-96.68314285714224,-10.150285714285928,negative,D1,2025-11-04,mixed_or_unclear,bullish_alignment,inside_band,no_transition,True,artifacts\wavecount\05_guided_profile\phase2_5_2_h4_d1_expansion_2026-05-24\diagnostic_phase2_4_h4_d1_expanded\charts\impulses\003_impulse_exp252_index_aus200_h4_minor_impulse_028.png,artifacts\wavecount\05_guided_profile\phase2_5_2_h4_d1_expansion_2026-05-24\diagnostic_phase2_3_h4_d1_expanded\charts\impulses\003_impulse_exp252_index_aus200_h4_minor_impulse_028.png,artifacts\wavecount\05_guided_profile\phase2_5_2_h4_d1_expansion_2026-05-24\diagnostic_phase2_4_h4_d1_expanded\charts\impulses\003_impulse_exp252_index_aus200_h4_minor_impulse_028.png,near_miss,79,structure=impulse; timeframe=H4; HTF lookahead safe; context_score=60.0; HTF/context interpretable; LTF EMA direction supports count; EWO/momentum supports count direction; price outside EMA band,degree=minor; HTF conflict (correction_against_htf),,minor_substructure,near_miss_useful,3,supports_wave_role,explains_correction,keep_but_mark_provisional,profile=near_miss; near_miss=minor_substructure; context=correction_against_htf; EWO=supports_wave_role; EMA/HTF=explains_correction; status=near_miss_useful,manual_review_before_expansion,Near-miss retained for visual/manual review (minor_substructure).,True,artifacts\wavecount\05_guided_profile\phase2_5_2_h4_d1_expansion_2026-05-24\charts\near_misses\003_impulse_exp252_index_aus200_h4_minor_impulse_028.png
impulse_exp252_forex_audjpy_h4_minor_impulse_022,impulse,impulse_diagnostics,exp252_forex_audjpy_h4_minor_impulse_022,exp252_forex_audjpy_h4,Forex Majors,AUDJPY.r,H4,minor,bullish,strict_candidate_impulse,full_impulse_12345,22,27,2025-10-17 08:00:00,2025-11-03 08:00:00,,visually_good_impulse,visually_good_impulse|visually_good_partial_123|visually_good_abc|ambiguous_but_interesting|too_noisy|too_micro|too_coarse|false_candidate|hard_invalid_correct,artifacts\wavecount\05_guided_profile\phase2_5_2_h4_d1_expansion_2026-05-24\diagnostic_phase2_4_h4_d1_expanded\charts\impulses\004_impulse_exp252_forex_audjpy_h4_minor_impulse_022.png,4,impulse_with_htf,65,HTF aligned with candidate direction; LTF EMA alignment matches candidate,True,True,False,False,False,True,False,trend=mixed_or_unclear|band=below_band|transition=no_transition|ewo=negative,trend=bullish_alignment|band=above_band|transition=no_transition|ewo=positive,trend=bullish_alignment|band=above_band|transition=no_transition|ewo=positive,bullish_alignment,bullish_alignment,above_band,no_transition,0.4961857142857298,-0.0522285714285573,positive,D1,2025-10-31,bullish_alignment,bullish_alignment,above_band,no_transition,True,artifacts\wavecount\05_guided_profile\phase2_5_2_h4_d1_expansion_2026-05-24\diagnostic_phase2_4_h4_d1_expanded\charts\impulses\004_impulse_exp252_forex_audjpy_h4_minor_impulse_022.png,artifacts\wavecount\05_guided_profile\phase2_5_2_h4_d1_expansion_2026-05-24\diagnostic_phase2_3_h4_d1_expanded\charts\impulses\004_impulse_exp252_forex_audjpy_h4_minor_impulse_022.png,artifacts\wavecount\05_guided_profile\phase2_5_2_h4_d1_expansion_2026-05-24\diagnostic_phase2_4_h4_d1_expanded\charts\impulses\004_impulse_exp252_forex_audjpy_h4_minor_impulse_022.png,near_miss,80,structure=impulse; timeframe=H4; HTF lookahead safe; context_score=65.0; HTF not suspicious (impulse_with_htf); HTF/context interpretable; LTF EMA direction supports count; price outside EMA band,degree=minor; EWO/momentum does not support count direction,,minor_substructure,near_miss_useful,3,supports_momentum_only,supports_context,keep_but_mark_provisional,profile=near_miss; near_miss=minor_substructure; context=impulse_with_htf; EWO=supports_momentum_only; EMA/HTF=supports_context; status=near_miss_useful,manual_review_before_expansion,Near-miss retained for visual/manual review (minor_substructure).,True,artifacts\wavecount\05_guided_profile\phase2_5_2_h4_d1_expansion_2026-05-24\charts\near_misses\004_impulse_exp252_forex_audjpy_h4_minor_impulse_022.png
impulse_exp252_index_aus200_h4_intermediate_impulse_020,impulse,impulse_diagnostics,exp252_index_aus200_h4_intermediate_impulse_020,exp252_index_aus200_h4,Index,AUS200,H4,intermediate,bearish,strict_candidate_impulse,full_impulse_12345,20,25,2025-10-21 04:00:00,2025-11-05 00:00:00,,visually_good_impulse,visually_good_impulse|visually_good_partial_123|visually_good_abc|ambiguous_but_interesting|too_noisy|too_micro|too_coarse|false_candidate|hard_invalid_correct,artifacts\wavecount\05_guided_profile\phase2_5_2_h4_d1_expansion_2026-05-24\diagnostic_phase2_4_h4_d1_expanded\charts\impulses\007_impulse_exp252_index_aus200_h4_intermediate_impulse_020.png,7,correction_against_htf,60,HTF conflicts with candidate direction; LTF EMA alignment matches candidate; EWO 5-35 confirms direction,True,False,False,True,False,True,True,trend=bullish_alignment|band=above_band|transition=no_transition|ewo=positive,trend=bearish_alignment|band=below_band|transition=no_transition|ewo=negative,trend=mixed_or_unclear|band=inside_band|transition=no_transition|ewo=negative,bearish_alignment,bearish_alignment,below_band,no_transition,-96.68314285714224,-10.150285714285928,negative,D1,2025-11-04,mixed_or_unclear,bullish_alignment,inside_band,no_transition,True,artifacts\wavecount\05_guided_profile\phase2_5_2_h4_d1_expansion_2026-05-24\diagnostic_phase2_4_h4_d1_expanded\charts\impulses\007_impulse_exp252_index_aus200_h4_intermediate_impulse_020.png,artifacts\wavecount\05_guided_profile\phase2_5_2_h4_d1_expansion_2026-05-24\diagnostic_phase2_3_h4_d1_expanded\charts\impulses\007_impulse_exp252_index_aus200_h4_intermediate_impulse_020.png,artifacts\wavecount\05_guided_profile\phase2_5_2_h4_d1_expansion_2026-05-24\diagnostic_phase2_4_h4_d1_expanded\charts\impulses\007_impulse_exp252_index_aus200_h4_intermediate_impulse_020.png,near_miss,97,structure=impulse; timeframe=H4; degree=intermediate; HTF lookahead safe; context_score=60.0; HTF/context interpretable; LTF EMA direction supports count; EWO/momentum supports count direction; price outside EMA band,HTF conflict (correction_against_htf),,context_conflict,false_positive_risk,2,supports_wave_role,explains_correction,downgrade_to_near_miss,profile=near_miss; near_miss=context_conflict; context=correction_against_htf; EWO=supports_wave_role; EMA/HTF=explains_correction; status=false_positive_risk,manual_review_before_expansion,Near-miss retained for visual/manual review (context_conflict).,True,artifacts\wavecount\05_guided_profile\phase2_5_2_h4_d1_expansion_2026-05-24\charts\near_misses\007_impulse_exp252_index_aus200_h4_intermediate_impulse_020.png
impulse_exp252_forex_eurusd_h4_major_impulse_016,impulse,impulse_diagnostics,exp252_forex_eurusd_h4_major_impulse_016,exp252_forex_eurusd_h4,Forex Majors,EURUSD.r,H4,major,bullish,strict_candidate_impulse,full_impulse_12345,16,21,2025-11-21 16:00:00,2025-12-24 04:00:00,,visually_good_impulse,visually_good_impulse|visually_good_partial_123|visually_good_abc|ambiguous_but_interesting|too_noisy|too_micro|too_coarse|false_candidate|hard_invalid_correct,artifacts\wavecount\05_guided_profile\phase2_5_2_h4_d1_expansion_2026-05-24\diagnostic_phase2_4_h4_d1_expanded\charts\impulses\009_impulse_exp252_forex_eurusd_h4_major_impulse_016.png,9,impulse_with_htf,85,HTF aligned with candidate direction; LTF EMA alignment matches candidate; EWO 5-35 confirms direction,True,True,False,False,False,True,True,trend=bearish_alignment|band=below_band|transition=no_transition|ewo=negative,trend=bullish_alignment|band=above_band|transition=no_transition|ewo=positive,trend=bullish_alignment|band=above_band|transition=no_transition|ewo=positive,bullish_alignment,bullish_alignment,above_band,no_transition,0.0041412857142857,0.0007587142857143,positive,D1,2025-12-23,bullish_alignment,bullish_alignment,above_band,no_transition,True,artifacts\wavecount\05_guided_profile\phase2_5_2_h4_d1_expansion_2026-05-24\diagnostic_phase2_4_h4_d1_expanded\charts\impulses\009_impulse_exp252_forex_eurusd_h4_major_impulse_016.png,artifacts\wavecount\05_guided_profile\phase2_5_2_h4_d1_expansion_2026-05-24\diagnostic_phase2_3_h4_d1_expanded\charts\impulses\009_impulse_exp252_forex_eurusd_h4_major_impulse_016.png,artifacts\wavecount\05_guided_profile\phase2_5_2_h4_d1_expansion_2026-05-24\diagnostic_phase2_4_h4_d1_expanded\charts\impulses\009_impulse_exp252_forex_eurusd_h4_major_impulse_016.png,near_miss,87,structure=impulse; timeframe=H4; HTF lookahead safe; context_score=85.0; HTF not suspicious (impulse_with_htf); HTF/context interpretable; LTF EMA direction supports count; EWO/momentum supports count direction; price outside EMA band,degree=major,,higher_degree_context,near_miss_useful,3,supports_wave_role,supports_context,keep_but_mark_provisional,profile=near_miss; near_miss=higher_degree_context; context=impulse_with_htf; EWO=supports_wave_role; EMA/HTF=supports_context; status=near_miss_useful,manual_review_before_expansion,Near-miss retained for visual/manual review (higher_degree_context).,True,artifacts\wavecount\05_guided_profile\phase2_5_2_h4_d1_expansion_2026-05-24\charts\near_misses\009_impulse_exp252_forex_eurusd_h4_major_impulse_016.png
impulse_exp252_metals_xagusd_h4_major_impulse_002,impulse,impulse_diagnostics,exp252_metals_xagusd_h4_major_impulse_002,exp252_metals_xagusd_h4,Metals,XAGUSD.r,H4,major,bullish,strict_candidate_impulse,full_impulse_12345,2,7,2025-08-20 08:00:00,2025-10-09 16:00:00,,visually_good_impulse,visually_good_impulse|visually_good_partial_123|visually_good_abc|ambiguous_but_interesting|too_noisy|too_micro|too_coarse|false_candidate|hard_invalid_correct,artifacts\wavecount\05_guided_profile\phase2_5_2_h4_d1_expansion_2026-05-24\diagnostic_phase2_4_h4_d1_expanded\charts\impulses\010_impulse_exp252_metals_xagusd_h4_major_impulse_002.png,10,impulse_with_htf,85,HTF aligned with candidate direction; LTF EMA alignment matches candidate; EWO 5-35 confirms direction,True,True,False,False,False,True,True,trend=bearish_alignment|band=below_band|transition=no_transition|ewo=flat_or_unknown,trend=bullish_alignment|band=above_band|transition=no_transition|ewo=positive,trend=bullish_alignment|band=above_band|transition=no_transition|ewo=positive,bullish_alignment,bullish_alignment,above_band,no_transition,1.1620428571428576,0.1927428571428606,positive,D1,2025-10-08,bullish_alignment,bullish_alignment,above_band,no_transition,True,artifacts\wavecount\05_guided_profile\phase2_5_2_h4_d1_expansion_2026-05-24\diagnostic_phase2_4_h4_d1_expanded\charts\impulses\010_impulse_exp252_metals_xagusd_h4_major_impulse_002.png,artifacts\wavecount\05_guided_profile\phase2_5_2_h4_d1_expansion_2026-05-24\diagnostic_phase2_3_h4_d1_expanded\charts\impulses\010_impulse_exp252_metals_xagusd_h4_major_impulse_002.png,artifacts\wavecount\05_guided_profile\phase2_5_2_h4_d1_expansion_2026-05-24\diagnostic_phase2_4_h4_d1_expanded\charts\impulses\010_impulse_exp252_metals_xagusd_h4_major_impulse_002.png,near_miss,87,structure=impulse; timeframe=H4; HTF lookahead safe; context_score=85.0; HTF not suspicious (impulse_with_htf); HTF/context interpretable; LTF EMA direction supports count; EWO/momentum supports count direction; price outside EMA band,degree=major,,higher_degree_context,near_miss_useful,3,supports_wave_role,supports_context,keep_but_mark_provisional,profile=near_miss; near_miss=higher_degree_context; context=impulse_with_htf; EWO=supports_wave_role; EMA/HTF=supports_context; status=near_miss_useful,manual_review_before_expansion,Near-miss retained for visual/manual review (higher_degree_context).,True,artifacts\wavecount\05_guided_profile\phase2_5_2_h4_d1_expansion_2026-05-24\charts\near_misses\010_impulse_exp252_metals_xagusd_h4_major_impulse_002.png
impulse_exp252_index_aus200_h4_major_impulse_016,impulse,impulse_diagnostics,exp252_index_aus200_h4_major_impulse_016,exp252_index_aus200_h4,Index,AUS200,H4,major,bearish,strict_candidate_impulse,full_impulse_12345,16,21,2025-10-21 04:00:00,2025-11-21 00:00:00,,visually_good_impulse,visually_good_impulse|visually_good_partial_123|visually_good_abc|ambiguous_but_interesting|too_noisy|too_micro|too_coarse|false_candidate|hard_invalid_correct,artifacts\wavecount\05_guided_profile\phase2_5_2_h4_d1_expansion_2026-05-24\diagnostic_phase2_4_h4_d1_expanded\charts\impulses\011_impulse_exp252_index_aus200_h4_major_impulse_016.png,11,correction_against_htf,60,HTF conflicts with candidate direction; LTF EMA alignment matches candidate; EWO 5-35 confirms direction,True,False,False,True,False,True,True,trend=bullish_alignment|band=above_band|transition=no_transition|ewo=positive,trend=bearish_alignment|band=below_band|transition=no_transition|ewo=negative,trend=mixed_or_unclear|band=below_band|transition=no_transition|ewo=negative,bearish_alignment,bearish_alignment,below_band,no_transition,-75.25799999999981,-13.550571428571857,negative,D1,2025-11-20,mixed_or_unclear,bullish_alignment,below_band,no_transition,True,artifacts\wavecount\05_guided_profile\phase2_5_2_h4_d1_expansion_2026-05-24\diagnostic_phase2_4_h4_d1_expanded\charts\impulses\011_impulse_exp252_index_aus200_h4_major_impulse_016.png,artifacts\wavecount\05_guided_profile\phase2_5_2_h4_d1_expansion_2026-05-24\diagnostic_phase2_3_h4_d1_expanded\charts\impulses\011_impulse_exp252_index_aus200_h4_major_impulse_016.png,artifacts\wavecount\05_guided_profile\phase2_5_2_h4_d1_expansion_2026-05-24\diagnostic_phase2_4_h4_d1_expanded\charts\impulses\011_impulse_exp252_index_aus200_h4_major_impulse_016.png,near_miss,79,structure=impulse; timeframe=H4; HTF lookahead safe; context_score=60.0; HTF/context interpretable; LTF EMA direction supports count; EWO/momentum supports count direction; price outside EMA band,degree=major; HTF conflict (correction_against_htf),,higher_degree_context,near_miss_useful,3,supports_wave_role,explains_correction,keep_but_mark_provisional,profile=near_miss; near_miss=higher_degree_context; context=correction_against_htf; EWO=supports_wave_role; EMA/HTF=explains_correction; status=near_miss_useful,manual_review_before_expansion,Near-miss retained for visual/manual review (higher_degree_context).,True,artifacts\wavecount\05_guided_profile\phase2_5_2_h4_d1_expansion_2026-05-24\charts\near_misses\011_impulse_exp252_index_aus200_h4_major_impulse_016.png
impulse_exp252_forex_eurusd_h4_major_impulse_029,impulse,impulse_diagnostics,exp252_forex_eurusd_h4_major_impulse_029,exp252_forex_eurusd_h4,Forex Majors,EURUSD.r,H4,major,bearish,strict_candidate_impulse,full_impulse_12345,29,34,2026-02-23 00:00:00,2026-03-09 04:00:00,,visually_good_impulse,visually_good_impulse|visually_good_partial_123|visually_good_abc|ambiguous_but_interesting|too_noisy|too_micro|too_coarse|false_candidate|hard_invalid_correct,artifacts\wavecount\05_guided_profile\phase2_5_2_h4_d1_expansion_2026-05-24\diagnostic_phase2_4_h4_d1_expanded\charts\impulses\012_impulse_exp252_forex_eurusd_h4_major_impulse_029.png,12,correction_against_htf,60,HTF conflicts with candidate direction; LTF EMA alignment matches candidate; EWO 5-35 confirms direction,True,False,False,True,False,True,True,trend=mixed_or_unclear|band=above_band|transition=no_transition|ewo=negative,trend=bearish_alignment|band=below_band|transition=no_transition|ewo=negative,trend=mixed_or_unclear|band=below_band|transition=no_transition|ewo=negative,bearish_alignment,bearish_alignment,below_band,no_transition,-0.0083188571428571,-0.0010535714285713,negative,D1,2026-03-06,mixed_or_unclear,bullish_alignment,below_band,no_transition,True,artifacts\wavecount\05_guided_profile\phase2_5_2_h4_d1_expansion_2026-05-24\diagnostic_phase2_4_h4_d1_expanded\charts\impulses\012_impulse_exp252_forex_eurusd_h4_major_impulse_029.png,artifacts\wavecount\05_guided_profile\phase2_5_2_h4_d1_expansion_2026-05-24\diagnostic_phase2_3_h4_d1_expanded\charts\impulses\012_impulse_exp252_forex_eurusd_h4_major_impulse_029.png,artifacts\wavecount\05_guided_profile\phase2_5_2_h4_d1_expansion_2026-05-24\diagnostic_phase2_4_h4_d1_expanded\charts\impulses\012_impulse_exp252_forex_eurusd_h4_major_impulse_029.png,near_miss,79,structure=impulse; timeframe=H4; HTF lookahead safe; context_score=60.0; HTF/context interpretable; LTF EMA direction supports count; EWO/momentum supports count direction; price outside EMA band,degree=major; HTF conflict (correction_against_htf),,higher_degree_context,near_miss_useful,3,supports_wave_role,explains_correction,keep_but_mark_provisional,profile=near_miss; near_miss=higher_degree_context; context=correction_against_htf; EWO=supports_wave_role; EMA/HTF=explains_correction; status=near_miss_useful,manual_review_before_expansion,Near-miss retained for visual/manual review (higher_degree_context).,True,artifacts\wavecount\05_guided_profile\phase2_5_2_h4_d1_expansion_2026-05-24\charts\near_misses\012_impulse_exp252_forex_eurusd_h4_major_impulse_029.png
